B_6907_Purulia_945_Purulia_Para	16293.35
B_6910_DakshinDinajpur_89_DakshinDinajpur_Para	9776.01
B_6911_DakshinDinajpur_89_DakshinDinajpur_Para	9776.01
B_6915_CoochBehar_54_CoochBehar_Para	6517.34
B_6919_UttarDinajpur_79_UttarDinajpur_Para	6517.34
B_6920_CoochBehar_60_CoochBehar_Para	6517.34
B_6922_Nadia_702_Nadia_Para	3258.67
B_6923_Nadia_1274_Nadia_Para	3258.67
B_6934_Nadia_688_PurbaBardhaman_Para	16293.35
B_6940_NorthTwentyFourParganas_733_NorthTwentyFourParganas_Para	5881.9
B_6945_CoochBehar_1065_CoochBehar_Para	8146.67
B_6949_NorthTwentyFourParganas_1102_NorthTwentyFourParganas_Para	6517.34
B_6960_NorthTwentyFourParganas_1102_NorthTwentyFourParganas_Para	7690.46
B_6962_NorthTwentyFourParganas_2874_Howrah_Para	29979.76
B_6963_Bankura_1164_Bankura_Para	1955.2
B_6964_Bankura_2763_Bankura_Para	12474.19
B_6965_NorthTwentyFourParganas_735_NorthTwentyFourParganas_Para	15442.83
B_6968_PurbaMedinipur_953_Howrah_Para	14491.3
B_6969_CoochBehar_1265_CoochBehar_Para	3258.67
B_700_Nadia_688_PurbaBardhaman_Para	16293.35
B_702_Nadia_1274_Nadia_Para	16293.35
B_718_PurbaMedinipur_1312_PurbaMedinipur_Para	32586.69
B_726_Howrah_2043_SouthTwentyFourParganas_Para	13034.68
B_728_Howrah_2043_SouthTwentyFourParganas_Para	9776.01
B_736_CoochBehar_1266_CoochBehar_Para	10753.61
B_738_CoochBehar_1266_CoochBehar_Para	7169.07
B_740_CoochBehar_1060_CoochBehar_Para	11405.34
B_81_Howrah_2043_SouthTwentyFourParganas_Para	13034.68
B_854_SouthTwentyFourParganas_733_NorthTwentyFourParganas_Para	3389.02
B_858_PaschimMedinipur_2620_PaschimMedinipur_Para	1629.33
B_870_SouthTwentyFourParganas_1299_SouthTwentyFourParganas_Para	16293.35
B_880_NorthTwentyFourParganas_1102_NorthTwentyFourParganas_Para	16293.35
B_894_Nadia_702_Nadia_Para	3258.67
B_896_NorthTwentyFourParganas_1102_NorthTwentyFourParganas_Para	16293.35
B_906_SouthTwentyFourParganas_1299_SouthTwentyFourParganas_Para	16293.35
B_922_Malda_145_Malda_Para	7781.7
B_936_SouthTwentyFourParganas_2874_Howrah_Para	35845.36
B_938_SouthTwentyFourParganas_2874_Howrah_Para	35193.63
B_994_Howrah_2043_SouthTwentyFourParganas_Para	13034.68
